"[10, 55]",[1]
"[55, 71]",[1]
"[48, 65]",[1]
"[48, 65]",[1]
"[52, 67]",[1]
"[67, 69]",[1]
[3],[1]
"[0, 72]",[1]
[0],[1]
[0],[1]
[56],[1]
"[19, 74]",[1]
"[1, 30]",[1]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
[88],[2]
[88],[2]
[9],[1]
[9],[1]
[9],[1]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[86, 88]",[2]
[80],[2]
[80],[2]
"[29, 10]",[1]
[64],[1]
[64],[1]
[130],[5]
[130],[5]
[72],[1]
"[5, 42, 54]",[1]
[6],[1]
"[94, 42]",[3]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
"[97, 152]",[3]
[8],[1]
[46],[1]
[46],[1]
"[9, 26]",[1]
[31],[1]
[47],[1]
[46],[1]
[65],[1]
[76],[2]
[76],[2]
[23],[1]
[46],[1]
[46],[1]
[46],[1]
"[6, 11]",[1]
"[11, 40]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[6, 26]",[1]
"[6, 26]",[1]
"[6, 26]",[1]
"[6, 26]",[1]
"[6, 26]",[1]
"[6, 26]",[1]
[82],[2]
[42],[1]
[46],[1]
[46],[1]
[46],[1]
[54],[1]
[30],[1]
[30],[1]
"[76, 89]",[2]
"[76, 89]",[2]
"[76, 89]",[2]
"[76, 89]",[2]
"[76, 89]",[2]
"[76, 89]",[2]
"[81, 102]",[2]
"[81, 102]",[2]
[81],[2]
"[7, 26]",[1]
"[7, 26]",[1]
[25],[1]
[17],[1]
[47],[1]
[81],[2]
"[30, 31]",[1]
[143],[5]
[143],[5]
"[17, 52]",[1]
"[17, 52]",[1]
"[95, 96, 97]",[3]
[19],[1]
[19],[1]
[19],[1]
[19],[1]
[54],[1]
[13],[1]
[13],[1]
[53],[1]
"[42, 48]",[1]
"[42, 48]",[1]
"[42, 48]",[1]
"[42, 48]",[1]
"[42, 48]",[1]
[79],[2]
"[6, 153, 11]",[1]
"[97, 19]",[3]
"[97, 19]",[3]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
"[6, 9, 26]",[1]
[58],[1]
[47],[1]
"[51, 74]",[1]
"[51, 74]",[1]
[67],[1]
[67],[1]
[67],[1]
[76],[2]
"[11, 104]",[1]
"[11, 104]",[1]
[68],[1]
[52],[1]
[52],[1]
"[97, 112]",[3]
[13],[1]
[13],[1]
[13],[1]
[24],[1]
[81],[2]
"[10, 59]",[1]
"[10, 59]",[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
[108],[3]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
"[42, 59]",[1]
"[42, 59]",[1]
"[42, 59]",[1]
"[42, 59]",[1]
"[42, 59]",[1]
[80],[2]
[80],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
"[101, 103, 83, 84]",[3]
[32],[1]
[32],[1]
"[76, 77]",[2]
"[76, 77]",[2]
"[76, 77]",[2]
"[55, 65]",[1]
"[55, 65]",[1]
"[97, 69]",[3]
"[97, 69]",[3]
"[97, 69]",[3]
"[97, 69]",[3]
"[97, 69]",[3]
"[97, 69]",[3]
"[97, 69]",[3]
"[97, 69]",[3]
"[97, 69]",[3]
"[97, 69]",[3]
"[97, 69]",[3]
"[97, 69]",[3]
"[97, 69]",[3]
[143],[5]
[40],[1]
"[8, 11]",[1]
"[6, 110]",[1]
"[6, 110]",[1]
"[6, 110]",[1]
[25],[1]
"[17, 29, 42]",[1]
"[17, 29, 42]",[1]
[62],[1]
[62],[1]
[62],[1]
[62],[1]
[130],[5]
[80],[2]
"[5, 57]",[1]
[135],[5]
[143],[5]
[22],[1]
[22],[1]
[22],[1]
[22],[1]
[88],[2]
[30],[1]
[30],[1]
[30],[1]
"[7, 18]",[1]
[6],[1]
[6],[1]
[6],[1]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
"[97, 101, 88]",[3]
"[97, 101, 88]",[3]
"[97, 101]",[3]
"[6, 20, 26]",[1]
"[26, 62]",[1]
"[88, 110]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[42, 52]",[1]
"[42, 67]",[1]
"[42, 67]",[1]
"[42, 67]",[1]
"[101, 105, 84]",[3]
"[101, 105, 84]",[3]
"[101, 105, 84]",[3]
"[101, 105, 84]",[3]
"[101, 105, 84]",[3]
"[101, 105, 84]",[3]
[59],[1]
[59],[1]
[59],[1]
[44],[1]
[85],[2]
[85],[2]
[85],[2]
[85],[2]
[85],[2]
[85],[2]
"[47, 54]",[1]
[143],[5]
"[28, 25, 42]",[1]
[67],[1]
[67],[1]
"[42, 54, 57]",[1]
[76],[2]
"[42, 48]",[1]
"[42, 48]",[1]
"[94, 97]",[3]
[27],[1]
[27],[1]
[27],[1]
"[76, 22]",[2]
[71],[1]
[71],[1]
[88],[2]
"[46, 63]",[1]
"[46, 63]",[1]
"[46, 63]",[1]
[71],[1]
[18],[1]
"[23, 101]",[1]
"[23, 101]",[1]
"[23, 101]",[1]
"[23, 101]",[1]
"[23, 101]",[1]
"[23, 101]",[1]
[94],[3]
"[48, 65, 67]",[1]
"[48, 65, 67]",[1]
"[48, 65, 67]",[1]
[46],[1]
[46],[1]
[88],[2]
[88],[2]
"[6, 44]",[1]
"[95, 101]",[3]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
"[31, 51, 70]",[1]
"[7, 35]",[1]
[81],[2]
[81],[2]
[81],[2]
"[97, 86]",[3]
"[6, 11]",[1]
"[6, 11]",[1]
"[6, 11]",[1]
"[6, 20, 26]",[1]
[42],[1]
[6],[1]
"[6, 19, 20]",[1]
"[6, 26]",[1]
"[101, 88]",[3]
"[94, 97]",[3]
[42],[1]
"[76, 101, 88]",[2]
"[6, 11, 62]",[1]
[54],[1]
"[94, 42]",[3]
"[24, 42]",[1]
"[6, 54, 62]",[1]
[44],[1]
[18],[1]
"[3, 42]",[1]
"[3, 42]",[1]
[28],[1]
[28],[1]
[28],[1]
[28],[1]
[51],[1]
[52],[1]
[52],[1]
[52],[1]
[52],[1]
[52],[1]
"[46, 29, 53]",[1]
"[46, 29, 53]",[1]
"[10, 53]",[1]
"[81, 88]",[2]
"[86, 88]",[2]
[88],[2]
[56],[1]
[56],[1]
[89],[2]
[89],[2]
[89],[2]
[97],[3]
[97],[3]
[97],[3]
[81],[2]
"[42, 57]",[1]
"[42, 57]",[1]
"[42, 57]",[1]
"[42, 57]",[1]
[79],[2]
[79],[2]
[79],[2]
[79],[2]
"[46, 59]",[1]
"[46, 59]",[1]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
"[25, 63]",[1]
[88],[2]
[80],[2]
"[25, 29, 67, 10]",[1]
[42],[1]
[42],[1]
"[42, 63]",[1]
"[42, 63]",[1]
"[130, 142]",[5]
"[76, 88]",[2]
[75],[2]
[75],[2]
[75],[2]
"[11, 62]",[1]
"[42, 10]",[1]
"[2, 59, 67]",[1]
"[31, 67]",[1]
[46],[1]
"[11, 9]",[1]
"[11, 9]",[1]
"[11, 9]",[1]
"[54, 68]",[1]
"[0, 72]",[1]
"[0, 72]",[1]
"[30, 40, 63]",[1]
"[42, 47]",[1]
"[42, 47]",[1]
"[42, 47]",[1]
[111],[3]
[71],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[81],[2]
[77],[2]
"[97, 58, 155, 112]",[3]
[97],[3]
[97],[3]
"[42, 52]",[1]
[59],[1]
"[51, 70]",[1]
[72],[1]
[59],[1]
[59],[1]
[3],[1]
"[6, 9]",[1]
"[6, 9]",[1]
"[76, 101, 83]",[2]
"[96, 97]",[3]
[9],[1]
[9],[1]
[9],[1]
[9],[1]
[143],[5]
[81],[2]
"[6, 8]",[1]
[14],[1]
"[48, 67]",[1]
"[48, 67]",[1]
[134],[5]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
"[9, 18]",[1]
"[9, 18]",[1]
"[29, 30, 69]",[1]
"[29, 30, 69]",[1]
[17],[1]
[17],[1]
[17],[1]
[17],[1]
[17],[1]
[17],[1]
[17],[1]
[17],[1]
[56],[1]
[47],[1]
[81],[2]
[81],[2]
"[54, 55]",[1]
[67],[1]
[81],[2]
"[46, 54]",[1]
"[46, 54]",[1]
"[46, 54]",[1]
"[46, 54]",[1]
"[46, 54]",[1]
"[46, 54]",[1]
"[46, 30]",[1]
"[10, 59]",[1]
"[10, 59]",[1]
"[1, 30]",[1]
"[1, 30]",[1]
[46],[1]
[42],[1]
[59],[1]
[59],[1]
[59],[1]
[64],[1]
[64],[1]
"[106, 81]",[3]
[35],[1]
[35],[1]
[35],[1]
[35],[1]
[42],[1]
"[11, 9, 29, 62]",[1]
"[130, 144]",[5]
"[130, 144]",[5]
[81],[2]
[81],[2]
[81],[2]
[81],[2]
[58],[1]
[58],[1]
"[94, 80]",[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[54],[1]
[54],[1]
[54],[1]
"[6, 26]",[1]
"[19, 40, 73]",[1]
"[33, 52]",[1]
"[46, 26]",[1]
"[46, 26]",[1]
[79],[2]
[79],[2]
[81],[2]
[29],[1]
"[42, 143, 65]",[1]
[97],[3]
[97],[3]
[97],[3]
"[94, 97, 106, 111]",[3]
"[94, 97]",[3]
"[94, 97]",[3]
"[97, 88]",[3]
"[97, 88]",[3]
"[94, 97]",[3]
"[93, 97, 100]",[3]
"[93, 97, 100]",[3]
"[97, 100]",[3]
"[94, 97]",[3]
"[94, 97]",[3]
"[94, 97]",[3]
"[94, 97]",[3]
"[94, 97]",[3]
"[99, 130]",[3]
"[10, 59]",[1]
"[10, 59]",[1]
[97],[3]
[48],[1]
[48],[1]
[48],[1]
"[46, 54]",[1]
"[143, 57]",[5]
"[8, 97]",[1]
"[6, 9, 76]",[1]
[42],[1]
"[97, 80]",[3]
"[36, 42]",[1]
"[36, 42]",[1]
"[0, 22]",[1]
"[0, 22]",[1]
[13],[1]
[13],[1]
[13],[1]
[13],[1]
"[67, 10]",[1]
"[96, 97]",[3]
"[102, 88]",[3]
"[102, 88]",[3]
"[24, 67]",[1]
[26],[1]
[24],[1]
[24],[1]
[11],[1]
"[97, 91]",[3]
[14],[1]
[14],[1]
[14],[1]
"[97, 86, 111]",[3]
"[97, 86, 111]",[3]
"[42, 67]",[1]
"[42, 67]",[1]
"[42, 67]",[1]
[13],[1]
[43],[1]
[54],[1]
[54],[1]
[54],[1]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
"[95, 97]",[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
"[120, 155]",[4]
"[90, 76]",[2]
"[67, 10]",[1]
"[67, 10]",[1]
"[67, 10]",[1]
"[62, 52]",[1]
"[62, 52]",[1]
"[62, 52]",[1]
"[86, 88]",[2]
"[46, 29]",[1]
"[46, 29]",[1]
[63],[1]
[64],[1]
"[6, 9, 26]",[1]
"[6, 9, 26]",[1]
"[6, 9, 26]",[1]
[130],[5]
"[46, 59]",[1]
[54],[1]
[54],[1]
[41],[1]
[94],[3]
[94],[3]
"[80, 82, 91]",[2]
"[80, 82, 91]",[2]
[76],[2]
[76],[2]
[30],[1]
[42],[1]
"[42, 53]",[1]
"[42, 67]",[1]
[56],[1]
[56],[1]
[56],[1]
[13],[1]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
[55],[1]
[55],[1]
"[76, 152, 101]",[2]
"[19, 80]",[1]
"[19, 80]",[1]
"[19, 80]",[1]
"[19, 80]",[1]
"[19, 80]",[1]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
"[87, 80]",[2]
"[42, 54, 57]",[1]
"[58, 44]",[1]
[81],[2]
"[97, 98]",[3]
[130],[5]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[76],[2]
"[130, 142]",[5]
"[6, 9]",[1]
"[6, 9]",[1]
"[26, 73]",[1]
[19],[1]
"[43, 45]",[1]
[97],[3]
"[42, 67]",[1]
"[42, 67]",[1]
"[42, 67]",[1]
[27],[1]
[97],[3]
"[9, 40]",[1]
[49],[1]
"[46, 67]",[1]
"[46, 67]",[1]
"[46, 67]",[1]
"[46, 67]",[1]
"[46, 67]",[1]
"[46, 67]",[1]
"[4, 135]",[1]
[13],[1]
"[6, 8]",[1]
"[6, 76]",[1]
[130],[5]
"[42, 53, 67]",[1]
"[6, 76]",[1]
[46],[1]
[46],[1]
"[6, 26]",[1]
"[94, 97, 38]",[3]
"[1, 30]",[1]
[64],[1]
[130],[5]
[130],[5]
[130],[5]
"[96, 19]",[3]
"[96, 19]",[3]
"[96, 19]",[3]
"[97, 101]",[3]
[27],[1]
"[97, 88]",[3]
"[94, 97]",[3]
"[94, 97]",[3]
"[94, 97]",[3]
[97],[3]
"[30, 31]",[1]
[140],[5]
[143],[5]
[143],[5]
[143],[5]
[102],[3]
[43],[1]
"[90, 97]",[2]
"[19, 40]",[1]
[3],[1]
[22],[1]
[10],[1]
"[11, 29, 30]",[1]
[42],[1]
[101],[3]
[101],[3]
[101],[3]
[135],[5]
"[130, 140]",[5]
"[130, 140]",[5]
"[130, 140]",[5]
"[130, 140]",[5]
"[130, 140]",[5]
"[130, 140]",[5]
"[130, 140]",[5]
"[130, 140]",[5]
"[130, 140]",[5]
"[130, 140]",[5]
"[130, 140]",[5]
"[130, 140]",[5]
"[130, 140]",[5]
[42],[1]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[17, 42]",[1]
"[79, 83]",[2]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
"[53, 67]",[1]
"[53, 67]",[1]
"[53, 67]",[1]
[143],[5]
[88],[2]
[81],[2]
[81],[2]
"[101, 103]",[3]
"[45, 61]",[1]
"[45, 61]",[1]
"[45, 61]",[1]
"[45, 61]",[1]
[88],[2]
"[76, 88]",[2]
"[76, 88]",[2]
"[11, 9, 46, 29]",[1]
"[81, 152, 124]",[2]
"[11, 15, 61]",[1]
"[11, 15, 61]",[1]
"[11, 15, 61]",[1]
[59],[1]
"[101, 103]",[3]
"[101, 103]",[3]
"[0, 23]",[1]
[6],[1]
[81],[2]
[40],[1]
[40],[1]
"[9, 40]",[1]
"[9, 40]",[1]
[143],[5]
"[6, 8, 11]",[1]
[6],[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
[10],[1]
"[10, 54]",[1]
"[76, 97]",[2]
"[76, 97]",[2]
[42],[1]
[42],[1]
[139],[5]
[143],[5]
[143],[5]
"[6, 11, 30]",[1]
"[6, 11, 30]",[1]
[17],[1]
[17],[1]
[24],[1]
[24],[1]
"[24, 67]",[1]
[49],[1]
[49],[1]
[49],[1]
[19],[1]
[49],[1]
[49],[1]
[42],[1]
[59],[1]
[59],[1]
"[19, 144, 149]",[1]
"[19, 144, 149]",[1]
"[19, 144, 149]",[1]
[58],[1]
"[19, 58, 105, 59]",[1]
"[19, 58, 105, 59]",[1]
[135],[5]
[26],[1]
[35],[1]
[10],[1]
[10],[1]
"[94, 97]",[3]
"[6, 18]",[1]
"[90, 97, 112]",[2]
"[27, 57]",[1]
"[27, 57]",[1]
[60],[1]
"[30, 31]",[1]
[139],[5]
[139],[5]
"[5, 42, 55, 74]",[1]
"[5, 42, 55, 74]",[1]
[59],[1]
"[130, 81, 142]",[5]
[81],[2]
[23],[1]
[23],[1]
[23],[1]
[23],[1]
"[81, 88]",[2]
"[81, 88]",[2]
"[81, 88]",[2]
[94],[3]
"[97, 86, 111]",[3]
[97],[3]
[89],[2]
[97],[3]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[101],[3]
[101],[3]
[101],[3]
"[90, 97]",[2]
"[92, 97, 102]",[3]
"[92, 97, 102]",[3]
[65],[1]
[65],[1]
[62],[1]
"[94, 97]",[3]
"[94, 97]",[3]
[71],[1]
[71],[1]
[71],[1]
"[27, 42]",[1]
"[42, 52]",[1]
[81],[2]
[81],[2]
[59],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
"[9, 26, 54]",[1]
[56],[1]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[81],[2]
[81],[2]
[81],[2]
"[48, 60]",[1]
"[48, 60]",[1]
"[26, 42]",[1]
"[130, 144]",[5]
"[96, 101, 88]",[3]
"[96, 101, 88]",[3]
"[96, 101, 88]",[3]
"[96, 101, 88]",[3]
"[96, 101, 88]",[3]
"[96, 101, 88]",[3]
"[96, 101, 88]",[3]
"[96, 101, 88]",[3]
"[96, 101, 88]",[3]
"[11, 29, 62, 69]",[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[76],[2]
"[0, 56, 26]",[1]
"[61, 72]",[1]
[103],[3]
"[101, 88]",[3]
[10],[1]
"[14, 72]",[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[28],[1]
[135],[5]
"[6, 8]",[1]
"[6, 8]",[1]
"[6, 8]",[1]
"[6, 11]",[1]
"[6, 11]",[1]
[9],[1]
[29],[1]
[29],[1]
[29],[1]
[88],[2]
[17],[1]
"[6, 11]",[1]
"[95, 101]",[3]
"[95, 101]",[3]
"[97, 19]",[3]
"[13, 97]",[1]
"[13, 97]",[1]
"[13, 97]",[1]
"[48, 67]",[1]
[81],[2]
"[7, 26]",[1]
"[101, 103]",[3]
[54],[1]
[54],[1]
"[0, 56]",[1]
[18],[1]
[80],[2]
[80],[2]
"[93, 97]",[3]
"[93, 97]",[3]
"[93, 97]",[3]
"[93, 97]",[3]
"[93, 97]",[3]
"[93, 97]",[3]
"[93, 97]",[3]
[94],[3]
"[11, 30]",[1]
"[11, 30]",[1]
[13],[1]
[13],[1]
[6],[1]
"[97, 101]",[3]
"[97, 101]",[3]
"[97, 101]",[3]
[46],[1]
[46],[1]
"[94, 88]",[3]
[25],[1]
[25],[1]
"[97, 101, 88]",[3]
"[97, 101, 88]",[3]
"[97, 101, 88]",[3]
"[97, 101, 88]",[3]
[19],[1]
[19],[1]
[19],[1]
[19],[1]
[19],[1]
[19],[1]
[19],[1]
"[19, 35]",[1]
"[27, 42, 57]",[1]
[58],[1]
[58],[1]
[76],[2]
[9],[1]
"[97, 86, 111]",[3]
[48],[1]
[48],[1]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[56],[1]
"[97, 89]",[3]
"[97, 89]",[3]
[81],[2]
[42],[1]
[76],[2]
[81],[2]
"[24, 31, 73]",[1]
"[24, 31, 73]",[1]
"[24, 31, 73]",[1]
"[6, 9, 73]",[1]
"[6, 9, 73]",[1]
[94],[3]
[94],[3]
[94],[3]
"[97, 152, 101, 88]",[3]
"[97, 152, 101, 88]",[3]
[11],[1]
[11],[1]
[19],[1]
[103],[3]
"[53, 71]",[1]
"[76, 54]",[2]
"[76, 54]",[2]
"[76, 54]",[2]
"[76, 54]",[2]
[56],[1]
"[6, 9]",[1]
"[76, 88]",[2]
[76],[2]
[42],[1]
[97],[3]
[94],[3]
[145],[5]
[55],[1]
[97],[3]
[97],[3]
"[94, 97]",[3]
[21],[1]
"[127, 76, 80]",[5]
"[7, 19]",[1]
"[97, 101]",[3]
"[0, 9, 96]",[1]
"[0, 9, 96]",[1]
[9],[1]
[81],[2]
[46],[1]
[46],[1]
[46],[1]
[19],[1]
[17],[1]
[79],[2]
[79],[2]
[76],[2]
[54],[1]
"[76, 14]",[2]
"[9, 35]",[1]
"[9, 35]",[1]
[130],[5]
[81],[2]
[81],[2]
"[135, 141]",[5]
"[135, 141]",[5]
"[6, 9]",[1]
[94],[3]
"[97, 106, 81]",[3]
[17],[1]
"[56, 61]",[1]
[111],[3]
[9],[1]
[81],[2]
"[21, 35]",[1]
[94],[3]
[20],[1]
[20],[1]
"[76, 101]",[2]
"[76, 101]",[2]
"[76, 101]",[2]
"[76, 101]",[2]
"[76, 101]",[2]
"[76, 101]",[2]
"[76, 101]",[2]
"[76, 101]",[2]
"[76, 101]",[2]
"[76, 101]",[2]
"[76, 101]",[2]
"[76, 101]",[2]
"[76, 101]",[2]
[76],[2]
"[76, 97]",[2]
"[76, 97]",[2]
"[76, 97]",[2]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
"[76, 96, 97]",[2]
"[76, 96, 97]",[2]
"[76, 96, 97]",[2]
[75],[2]
[75],[2]
"[92, 97]",[3]
"[97, 86, 88]",[3]
[30],[1]
[130],[5]
[130],[5]
[130],[5]
[130],[5]
[130],[5]
[0],[1]
[68],[1]
[68],[1]
[68],[1]
"[9, 76, 97]",[1]
[3],[1]
[3],[1]
[86],[2]
"[97, 89]",[3]
[80],[2]
[42],[1]
[42],[1]
[42],[1]
[13],[1]
[13],[1]
"[76, 88]",[2]
"[76, 88]",[2]
"[76, 88]",[2]
"[76, 88]",[2]
"[76, 88]",[2]
"[130, 142]",[5]
"[24, 31, 73]",[1]
[81],[2]
[81],[2]
"[97, 101, 88]",[3]
"[97, 101, 88]",[3]
"[97, 101, 88]",[3]
[104],[3]
[19],[1]
"[6, 46]",[1]
[143],[5]
[81],[2]
[43],[1]
[43],[1]
"[17, 71]",[1]
[57],[1]
"[42, 54, 57]",[1]
"[42, 54, 57]",[1]
"[42, 54, 57]",[1]
"[28, 58]",[1]
"[28, 58]",[1]
[94],[3]
"[97, 88]",[3]
"[76, 77]",[2]
"[76, 88]",[2]
[42],[1]
[81],[2]
[29],[1]
[29],[1]
[29],[1]
"[5, 44]",[1]
[45],[1]
"[97, 101]",[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[94],[3]
"[94, 88]",[3]
"[94, 88]",[3]
"[94, 88]",[3]
[81],[2]
"[56, 19]",[1]
"[0, 56]",[1]
[42],[1]
[42],[1]
[42],[1]
[46],[1]
[46],[1]
[46],[1]
"[97, 101]",[3]
"[97, 101]",[3]
[81],[2]
[81],[2]
[81],[2]
"[6, 11]",[1]
"[6, 11]",[1]
"[6, 11]",[1]
"[6, 11]",[1]
"[77, 101, 88]",[2]
"[77, 101, 88]",[2]
"[97, 22]",[3]
[81],[2]
[81],[2]
"[6, 20, 26]",[1]
"[6, 20, 26]",[1]
"[6, 20, 26]",[1]
"[6, 20, 26]",[1]
"[97, 86, 111]",[3]
"[97, 86, 111]",[3]
[51],[1]
[51],[1]
[51],[1]
[51],[1]
[51],[1]
[51],[1]
[51],[1]
[51],[1]
[51],[1]
[56],[1]
"[76, 105, 88]",[2]
"[76, 105, 88]",[2]
"[76, 105, 88]",[2]
[97],[3]
[97],[3]
[97],[3]
[42],[1]
"[6, 11]",[1]
[57],[1]
[57],[1]
"[6, 8]",[1]
[97],[3]
"[97, 81]",[3]
[19],[1]
[19],[1]
[19],[1]
[19],[1]
"[96, 97]",[3]
[26],[1]
[73],[1]
[73],[1]
[101],[3]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
"[97, 106]",[3]
[81],[2]
[81],[2]
[81],[2]
[51],[1]
[97],[3]
[97],[3]
[97],[3]
[101],[3]
"[94, 81]",[3]
"[94, 81]",[3]
[21],[1]
"[94, 97]",[3]
"[94, 97]",[3]
[94],[3]
"[76, 101, 103]",[2]
"[76, 101, 103]",[2]
[107],[3]
"[90, 97, 102]",[2]
"[90, 97, 102]",[2]
"[80, 35, 85]",[2]
"[78, 96]",[2]
"[78, 96]",[2]
"[78, 96]",[2]
"[78, 96]",[2]
"[78, 96]",[2]
"[78, 96]",[2]
"[76, 152, 101]",[2]
"[76, 152, 101]",[2]
"[76, 152, 101]",[2]
"[76, 152, 101]",[2]
"[100, 105, 88, 110]",[3]
"[100, 105, 88, 110]",[3]
[56],[1]
[56],[1]
[56],[1]
[56],[1]
[56],[1]
[56],[1]
[56],[1]
[56],[1]
"[97, 19, 81, 91]",[3]
"[97, 19, 81, 91]",[3]
[94],[3]
"[0, 9, 96]",[1]
"[0, 9, 96]",[1]
"[0, 9, 96]",[1]
[97],[3]
[97],[3]
[97],[3]
"[92, 97]",[3]
"[97, 101]",[3]
[81],[2]
[81],[2]
[81],[2]
[81],[2]
[81],[2]
[81],[2]
[81],[2]
[81],[2]
[101],[3]
[101],[3]
[42],[1]
[88],[2]
[76],[2]
[22],[1]
[22],[1]
"[90, 76]",[2]
[101],[3]
[101],[3]
[101],[3]
[81],[2]
[81],[2]
"[86, 88]",[2]
[19],[1]
[19],[1]
[19],[1]
"[76, 78, 100]",[2]
"[76, 78, 100]",[2]
"[76, 78, 100]",[2]
"[76, 78, 100]",[2]
"[76, 78, 100]",[2]
"[76, 78, 100]",[2]
"[76, 78, 100]",[2]
"[76, 78, 100]",[2]
[82],[2]
[94],[3]
[94],[3]
[94],[3]
[94],[3]
[94],[3]
[22],[1]
[22],[1]
[36],[1]
"[94, 97]",[3]
[97],[3]
"[11, 55]",[1]
"[80, 83, 84]",[2]
"[76, 97]",[2]
"[76, 97]",[2]
"[76, 97]",[2]
"[76, 97]",[2]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
"[97, 22]",[3]
[97],[3]
"[92, 59]",[3]
[92],[3]
[92],[3]
[81],[2]
[81],[2]
[81],[2]
[49],[1]
[49],[1]
[49],[1]
[49],[1]
[49],[1]
[49],[1]
[49],[1]
[49],[1]
[49],[1]
[19],[1]
[19],[1]
"[76, 22, 44]",[2]
"[128, 155]",[5]
"[128, 155]",[5]
[130],[5]
[130],[5]
